Date,Close,High,Low,Open,Volume
2025-11-26,87.61949920654297,87.61949920654297,86.83649412136627,87.14583010101707,34099000
2025-11-28,87.20381927490234,87.51315522256536,86.95248151269153,87.44548821448754,40704300
2025-12-01,86.11824798583984,86.33167730202963,86.06004268196564,86.19585999199764,47086600
2025-12-02,86.15704345703125,86.30256410041652,85.81750022345723,85.93391821846292,27605700
2025-12-03,86.39956665039062,86.49658533715242,86.0891260966181,86.26374937070806,23278600
2025-12-04,85.93392181396484,86.27346506174545,85.83691051481148,86.25406576250987,25541500
2025-12-05,85.53616333007812,85.90481661801621,85.41975273513975,85.90481661801621,32808100
2025-12-08,85.25482177734375,85.56526235317095,84.94438120151656,85.55556640499523,32255200
2025-12-09,85.34215545654297,85.7108014065742,85.21603408829087,85.70109805482664,25771800
2025-12-10,85.6719741821289,85.87570010943713,85.23541968096654,85.37123696583869,46833500
2025-12-11,85.55557250976562,86.17645370572265,85.52646986018759,86.04063640670003,26778700
2025-12-12,84.73096466064453,84.88618867264603,84.58545140125347,84.7697706636449,47030100
2025-12-15,84.78917694091797,85.25483417161199,84.77947358984444,85.09961756187673,28611800
2025-12-16,85.25482177734375,85.29362777450804,84.56603198102364,84.58543868034937,41018700
2025-12-17,85.1772232055664,85.36154245326713,84.96379390681933,85.01229585558787,24668300
2025-12-18,85.58467864990234,85.73989525447824,85.43915799458945,85.49736329611942,39048900
2025-12-19,85.26524353027344,85.46976234757273,85.1288976520739,85.32367535513235,37858100
2025-12-22,85.0802001953125,85.17758904762485,84.97307022868097,85.13863202064128,25547100
2025-12-23,85.21653747558594,85.29445152169093,84.75880174258458,84.79775876563707,33624100
2025-12-24,85.73270416259766,85.7814022984948,85.36262359277328,85.46975354751312,25942000
2025-12-26,85.45028686523438,85.86906564713563,85.31394097627059,85.80089270265374,26522700
2025-12-29,85.77165985107422,85.77165985107422,85.49896812699353,85.6547887849144,29399800
2025-12-30,85.56714630126953,85.7424491961051,85.38210229275069,85.45027522794827,25106800
2025-12-31,84.88541412353516,85.6158415893193,84.85619078345816,85.39184056381683,36500000
2026-01-02,84.75880432128906,85.12889233640117,84.74906320765648,85.11915122276858,40731300
2026-01-05,85.1775894165039,85.23602124208574,84.83672471678791,84.90489765673112,30178000
2026-01-06,85.00228881835938,85.06072064552838,84.63220819580008,84.87568404939542,39015200
2026-01-07,85.49897766113281,85.7132375911722,85.19706999441897,85.54766837140983,39930900
2026-01-08,85.0704574584961,85.26524258969893,84.97306860804119,85.05098266052232,28204900
2026-01-09,85.63531494140625,85.7034878731846,84.84645566935798,85.02175855540118,57348800
2026-01-12,85.3821029663086,85.61584511479505,85.12889345088733,85.21654118385023,36103100
2026-01-13,85.52818298339844,85.61583813951262,85.25549126267366,85.58661480061315,30451400
2026-01-14,86.02488708496094,86.1222759366151,85.59636722133095,85.61584944983764,39233500
2026-01-15,86.0053939819336,86.3462660650629,86.0053939819336,86.32678383901955,37988900
2026-01-16,85.50872039794922,86.01514689013995,85.42106522931834,85.83010286881392,46382400
2026-01-20,84.38873291015625,84.75881353520626,84.28160293942982,84.3692506807732,66009500
2026-01-21,85.03148651123047,85.19705570321977,84.35949835190176,84.5348012261379,51220100
2026-01-22,85.4015884399414,85.46976137826803,84.8659386171658,84.99254337968866,42419300
2026-01-23,85.63531494140625,85.73270378247642,85.2165362375415,85.5379261003361,35968800
2026-01-26,86.04435729980469,86.18070317091632,85.89827031495861,86.09305543818428,38882400
2026-01-27,85.50872039794922,85.94697395022402,85.39184931653912,85.81062807039217,35180100
2026-01-28,85.3139419555664,85.4113308159022,85.0120342594373,85.22629421035232,38750300
2026-01-29,85.33340454101562,85.45026817439764,84.80749589992041,84.8756688294906,43855000
2026-01-30,84.85618591308594,85.27496459997782,84.85618591308594,85.09966172103955,45832200
2026-02-02,84.61375427246094,85.11233946437497,84.61375427246094,85.0732334271969,38171400
2026-02-03,84.81905364990234,84.83860293873713,84.49643444377504,84.55508976899318,27438200
2026-02-04,84.60397338867188,84.838602146066,84.52576131663594,84.69195637567702,37872900
2026-02-05,85.52294158935547,85.52294158935547,84.80926952649179,84.98524294892987,50268900
2026-02-06,85.58160400390625,85.58160400390625,85.24920641898923,85.4936135560376,33461800
2026-02-09,85.5620346069336,85.6206973830782,85.08299877757729,85.24919381610928,24708900
2026-02-10,86.5494613647461,86.5494613647461,86.24639887642999,86.265948167183,37253700
2026-02-11,86.0899658203125,86.50057547084481,85.97265517048648,86.07041653157941,37014000
2026-02-12,87.2337875366211,87.28266448258283,86.37346975010955,86.38324812278708,48454900
2026-02-13,87.71282958984375,87.80081257403579,87.51729941600566,87.62483914693824,56785200
2026-02-17,87.8594741821289,88.10388130212722,87.75193445263258,87.91812950414021,32356700
2026-02-18,87.5270767211914,87.84969591005189,87.46842139911254,87.68350085835287,35415400
2026-02-19,87.61506652832031,87.71282788398133,87.3706594098111,87.39998707063808,28658600
2026-02-20,87.4097671508789,87.73237888498936,86.94050219234289,87.69327285021856,49610800
2026-02-23,87.73237609863281,87.98656158721336,87.52707501664158,87.54663176276259,33614600
2026-02-24,87.8887939453125,88.03543969587635,87.75192656710962,87.93767088969197,24933900
2026-02-25,87.8985824584961,88.06477751424305,87.70305228228183,87.70305228228183,23625800
2026-02-26,88.25051879882812,88.29940320586539,88.0354468005188,88.0452177149556,29447100
2026-02-27,88.78822326660156,88.82732930305437,88.52426684393733,88.66113424216526,51272000
2026-03-02,87.89659118652344,88.26932261167893,87.65137137124657,88.25951920719857,55465500
2026-03-03,87.72004699707031,87.95545596293432,87.23941817573909,87.27865425063578,51850400
2026-03-04,87.44539642333984,87.72985233570523,87.39634946194333,87.56309715706648,47069500
2026-03-05,87.09227752685547,87.23941092460964,86.8176325089226,86.93533324031355,45768900
2026-03-06,86.76859283447266,87.23941825011819,86.33700349375725,86.63127031397522,58136900
2026-03-09,87.52387237548828,87.61214792962328,86.52337119419603,86.61165423184697,52478700
2026-03-10,86.59202575683594,87.24921310962905,86.58221486818542,87.10208719744803,48651500
2026-03-11,85.47383117675781,86.131018585322,85.41498080689117,86.07216821545536,54679900
2026-03-12,85.30707550048828,85.58172051221949,85.12070603530697,85.24822513612168,48977000
2026-03-13,84.88530731201172,85.48364436681196,84.81664605081413,85.26784969347204,43460000
2026-03-16,85.54248809814453,85.66999972089465,85.29726825811424,85.5130629147034,37341500
2026-03-17,85.77790069580078,85.89560891808499,85.65038906762985,85.68962514172458,19578100
2026-03-18,85.29727172851562,85.80733320729972,85.2678465438773,85.68962498523048,37596600
2026-03-19,85.817138671875,86.05255512166099,85.30708466437092,85.39536022040357,60307400
2026-03-20,84.18888092041016,85.19918550771611,84.12021966156945,85.1501385441802,78948500
2026-03-23,84.73816680908203,85.06185879200576,84.29677409310646,84.53218304272573,69686700
2026-03-24,84.36543273925781,84.64007775257184,83.92403255341854,84.08097683732105,51799400
2026-03-25,85.1795654296875,85.21880150459647,84.8264557225389,85.09128987377937,37861000
2026-03-26,84.46351623535156,84.95395588020506,84.28695766386369,84.68911428121572,39537000
2026-03-27,84.00251007080078,84.45371369062057,83.81614059261938,83.86518755535631,39928900
2026-03-30,85.1207046508789,85.28745233621576,84.83624875520796,84.97357125884011,36473200
2026-03-31,85.03243255615234,85.49344704427351,84.91472434104199,85.26784150285755,47112200
2026-04-01,84.94873046875,85.39188683927286,84.9191877125041,84.96842313510821,31157600
2026-04-02,85.47067260742188,85.52975811996613,84.8404020955592,84.89948760810346,33310600
2026-04-06,85.33280181884766,85.52975853723419,85.07675207421141,85.18508052334916,14660300
2026-04-07,85.32294464111328,85.36233748420166,84.604045916646,85.20476611184816,22747200
2026-04-08,85.59869384765625,86.04185773263815,85.41158721985325,86.03200764272731,22244900
2026-04-09,85.38204193115234,85.80550566101665,85.07675674686097,85.37219935408447,18909100
2026-04-10,85.17522430419922,85.36233843259373,85.01766044351173,85.28355274554166,13247700
2026-04-13,85.43128204345703,85.4805249808375,84.93888272332184,85.12599686926677,12719700
2026-04-14,85.88429260253906,85.91383536100597,85.31310756078646,85.38204316834849,16606900
2026-04-15,85.51006317138672,85.74641272867294,85.41158481530222,85.6971697939222,15119600
2026-04-16,84.96842193603516,85.64793537377025,84.8896362448798,85.5986924384439,20001000
2026-04-17,85.74640655517578,85.88427774645115,85.56914252161938,85.72671389074348,29604100
2026-04-20,85.72672271728516,85.8055008965419,85.39188728012957,85.78580823008201,14623500
2026-04-21,85.25401306152344,85.7661050189707,85.21462021657874,85.64793399755352,19798700
2026-04-22,85.42142486572266,85.83504597051451,85.39188211111254,85.72671752799958,13676800
2026-04-23,85.23431396484375,85.71686313052847,84.92902131791084,85.51005634523501,21106700
2026-04-24,85.39188385009766,85.50021229481867,84.93887740554479,85.14568420544391,22285700
2026-04-27,84.96842193603516,85.30325736673689,84.87979366854816,85.17522874025518,19250100
2026-04-28,85.05705261230469,85.05705261230469,84.63358893952982,84.81085297728248,14553600
2026-04-29,84.39723205566406,84.6828245344934,84.24951828507699,84.6828245344934,29020800
2026-04-30,84.31845092773438,84.59419330772293,84.09194396507729,84.5843432188901,28516200
2026-05-01,84.61993408203125,85.00542318854683,84.35305236757476,84.51120561186923,21281000
2026-05-04,83.9774398803711,84.37281540360001,83.77975588933707,84.36292894170006,27226000
2026-05-05,84.44200897216797,84.50131266364617,84.10593712441536,84.16524835705475,18226500
2026-05-06,85.08448791503906,85.17344344664652,84.92633469285597,85.0548360711699,22530700
2026-05-07,84.65946960449219,85.29206747850932,84.61004483198774,85.28218101577613,21178300
2026-05-08,85.08448791503906,85.28217190160721,84.9955248422709,85.06471499168583,30797600
2026-05-11,84.57050323486328,84.9263404678113,84.50131308074346,84.88680215957694,17713700
2026-05-12,84.00708770751953,84.21465815052709,83.93789755985034,84.20477923026041,27680600
2026-05-13,83.81929779052734,84.06640656049805,83.6117197875301,83.95767809841804,26295100
2026-05-14,83.93790435791016,84.39258358529752,83.92802543684341,84.27397620320758,25247200
2026-05-15,82.6924819946289,82.9988944547087,82.62328429986388,82.9000524554405,50796000
2026-05-18,82.5936279296875,82.94946514048908,82.35640563620669,82.7320082293147,26166200
2026-05-19,82.05987548828125,82.26745348741964,81.81276672290426,82.0005717977623,35346600
2026-05-20,82.93959045410156,83.0285459907629,82.07964922723636,82.09941461055185,44498000
2026-05-21,83.24600219726562,83.28554050471774,82.36629559464892,82.65294266780599,24887000
2026-05-22,83.70068359375,83.70068359375,83.16692774103389,83.63149343920317,27987700
2026-05-26,84.1158218383789,84.39258244773968,83.91813784345293,84.35304414052229,22531200
2026-05-27,84.31351470947266,84.49143332418758,84.16524794035003,84.26408993937807,23589600
2026-05-28,84.7484130859375,84.85714153704606,84.28384743868462,84.3728105083009,25417300
2026-05-29,84.76819610595703,84.96588010906906,84.56062564034099,84.81761333615437,33118600
2026-06-01,84.8138427734375,84.88330507630654,84.14898822157335,84.27798747809494,26322400
2026-06-02,84.9924545288086,85.16114759812162,84.84360458554663,85.14130447207057,20319000
2026-06-03,84.65506744384766,84.7741489219402,84.4466805353031,84.63522431624384,15372000
2026-06-04,84.8436050415039,85.05199193486152,84.76421739522787,84.95276116242779,15866500
2026-06-05,84.406982421875,84.69475696786394,84.26805782323521,84.3375201225551,26461200
2026-06-08,83.97036743164062,84.6749157897616,83.97036743164062,84.575685012853,22922700
2026-06-09,84.4665298461914,84.52606679884806,84.12913611588318,84.31767989372669,22617700
2026-06-10,84.22836303710938,84.6451443990908,84.04974461649526,84.46652597847668,21258300
2026-06-11,85.31993103027344,85.37946798492966,84.38714502960154,84.51614428829781,35190500
2026-06-12,85.11153411865234,85.17107864243278,84.7543048300853,84.98253486363711,23092600
2026-06-15,85.06192016601562,85.44892549119821,85.0123009927059,85.30007554209193,17632700
2026-06-16,85.52831268310547,85.71684888486452,85.27030661075489,85.30007508625248,26472500
2026-06-17,85.66724395751953,85.92524247914956,85.27031325470422,85.66724395751953,34507500
2026-06-18,86.08401489257812,86.51071405885553,85.98478411291846,86.40155792998294,32350900
2026-06-22,85.4290771484375,85.66724010190178,85.31000324252847,85.63747162542452,28595100
2026-06-23,85.5382308959961,85.76646849400962,85.43900012022526,85.45885081787317,19145500
2026-06-24,86.70916748046875,86.7984804733566,86.45116899173159,86.48093746575337,41837000
2026-06-25,86.67940521240234,87.11602971817607,86.61986826009613,86.90764281428126,28380000
2026-06-26,86.6893310546875,86.69925640373603,86.33209419717129,86.34201954621982,21650800
2026-06-29,86.77864074707031,86.86795375124883,86.6297983581452,86.68933531371525,19457200
2026-06-30,85.75653839111328,86.51070587264417,85.71684456884087,86.48093739864547,31079500
2026-07-01,85.1768798828125,85.4458008648752,85.08724462131457,85.13704705466972,28109800
2026-07-02,85.16692352294922,85.43583690006334,85.02748583129237,85.03744023870766,20816300
2026-07-06,85.1071548461914,85.13704086330179,84.83824148246919,85.08723843356839,17940900
2026-07-07,84.21077728271484,84.8282848976807,84.20081527637477,84.77849006354909,24816400
2026-07-08,84.02153778076172,84.11117304213558,83.72273837861331,83.9717353474755,25806600
2026-07-09,84.15100860595703,84.34024872296722,83.92193566316114,83.94185207605399,18625300
2026-07-10,84.13109588623047,84.29044999272065,83.94185576091307,84.1709363125491,14454100
2026-07-13,83.63310241699219,83.94185622418513,83.59326199045368,83.85222096356179,18742500
2026-07-14,83.74266052246094,84.16097359710518,83.70282009647802,83.8422577880261,23793500
2026-07-15,83.90201568603516,84.07133939829467,83.7426615788775,83.7426615788775,17837800
2026-07-16,83.87213134765625,83.88209335327078,83.4538182972521,83.50361312775706,20817800
2026-07-17,84.1808853149414,84.4796846937536,84.15100689681695,84.2804901737347,22065600
2026-07-20,83.55342102050781,84.00161251827844,83.48370217421495,83.97173409826497,24289000
2026-07-21,83.32434844970703,83.43390012399696,83.09526789724684,83.40402170384658,14287500
2026-07-22,83.105224609375,83.3641759667048,83.04546017409714,83.27454071196385,15988400
2026-07-23,82.8363037109375,82.91598455884633,82.62714718426474,82.65702560253459,29152800
2026-07-24,82.91598510742188,83.32434375656841,82.89606869470485,82.9757419443569,15106000
2026-07-27,83.41397857666016,83.53349984869041,83.18489803829814,83.39406216404706,23816200
2026-07-28,83.90201568603516,84.00161295285675,83.51358102628191,83.52354303259939,25366900
2026-07-29,82.51759338378906,83.81238065232647,82.36819368376023,83.76257821938873,41445200
2026-07-30,82.4677963256836,82.5673935900888,82.18891334705116,82.47775073297518,40407300
2026-07-31,81.91999816894531,82.11919269336835,81.56144194595663,82.11919269336835,50359800
2026-08-03,82.19000244140625,82.3499984741211,82.01000213623047,82.23999786376953,32050800
2026-08-04,82.81999969482422,82.83999633789062,82.56999969482422,82.6500015258789,38408600
2026-08-05,83.0,83.1500015258789,82.80000305175781,82.94999694824219,29465800
2026-08-06,82.5199966430664,82.91999816894531,82.4000015258789,82.7699966430664,27566600
2026-08-07,82.76000213623047,82.8499984741211,82.4800033569336,82.80000305175781,96130000
2026-08-10,82.05999755859375,82.44999694824219,82.02999877929688,82.4000015258789,36743600
2026-08-11,82.19000244140625,82.45680236816406,82.12000274658203,82.2699966430664,22250216
